"統一編號","公司名稱","公司地址","實收資本額","核准設立日期","營業地址（財政資訊中心匯入）","行業代號（財政資訊中心匯入）","財政資訊中心匯入日期","股票代號（金融監督管理委員會匯入）","產業別（金融監督管理委員會匯入）","金融監督管理委員會匯入日期","商標資料（智慧財產局匯入）","智慧財產局匯入日期"
"12751420","貿聯工業有限公司","臺南市安南區布袋里工明一路13號","0","0900220","臺南市安南區布袋里工明一路１３號","312200,469999,,","02-AUG-20","","","","HYPER,SNOPRO,CAVO,TECX TECHNICAL POWER PARTS,ART ATV RACING TECHNOLOGY,ANNO,MARINE PRO,SNOX SNOWMOBILE PARTS,VORTEX CONTROL DRIVE,SILVER MOTORCYCLE PARTS ACCESSORIES,STEP TWO UPGRADE,ATV CITY THE BEST PORT OF YOUR ATV,BOLT,SEAX MARINE PARTS,TEAM,BOOST,TECNIUM,","2019-11-22"
"12751857","華晟開發科技有限公司","臺南市安平區建平十七街157號13樓之2","0","0900220","臺南市安平區怡平里建平十七街１５７號１３樓之２","702099,670012,702011,702012","02-AUG-20","","","","",""
"12752912","欽揚科技股份有限公司","臺南市安南區科技五路23號","315000000","0900222","臺南市安南區顯宮里科技五路２３號","464320,469999,251299,","02-AUG-20","","","","欽揚,CHINUP,","2019-11-22"
"12752928","智同企業有限公司","臺南市北區和順里臨安路2段249巷14之1號","0","0900222","臺南市北　區和順里臨安路２段２４９巷１４─１號２樓","312200,484314,484311,220300","02-AUG-20","","","","MDB,LAUS,KIDDY,EVO,","2019-11-22"
"12753320","榮華開發企業有限公司","臺南市永康區新樹里富強路二段398巷30弄13號","0","0900222","臺南市永康區新樹里富強路２段３９８巷３０弄１３號","275200,456511,,","02-AUG-20","","","","",""
"12753362","豐億工藝有限公司","臺南市永康區東灣里民族路一巷18弄138號","0","0900222","臺南市永康區東灣里民族路１巷１８弄１３８號","331299,319015,,","02-AUG-20","","","","",""
"12755713","龍井橡膠企業有限公司","臺南市南區彰南里新和路14號","0","0900227","臺南市南　區彰南里新和路１４號","210200,,,","02-AUG-20","","","","",""
"12756261","新玉山農業生物科技有限公司","臺南市永康區鹽行里永安一街68號1樓","0","0900301","臺南市永康區??行里永安一街６８號","472935,199099,469999,140999","02-AUG-20","","","","",""
"12756972","宏遠模具有限公司","臺南市永康區鹽行里中正二街二八五巷一七號","null","0900302","臺南市永康區??行里中正二街２８５巷１７號","251211,,,","02-AUG-20","","","","",""
"12757640","孝青食品香料有限公司","臺南市永康區東橋里中正路277之2號1樓","0","0900302","臺南市永康區東橋里中正路２７７－２號１樓","089699,,,","02-AUG-20","","","","晨泰生物,泰農農產,FLAVOUR WORLD,JW,FLAVOR WORLD,","2019-11-22"
"12759133","毅呈企業有限公司","臺南市安南區溪頂里郡安路4段120巷46號","0","0900306","臺南市安南區溪頂里郡安路４段１２０巷４６號１樓","456511,740999,,","02-AUG-20","","","","",""
"12759844","匠興辦公椅業股份有限公司","臺南市佳里區龍安里外渡頭12-45號1樓","5000000","0900307","臺南市佳里區塭內里外渡頭１２─４５號１樓","321999,456211,456113,","02-AUG-20","","","","",""
"12763143","亞士多企業有限公司","臺南市北區開元路370號1樓","0","0900313","臺南市北　區合興里開元路３７０號１樓","121017,130211,455312,455211","02-AUG-20","","","","",""
"12763256","巧崴服飾有限公司","臺南市北區臨安路2段195巷84號1樓","0","0900313","臺南市北　區雙安里臨安路２段１９５巷８４號１樓","455211,455111,455299,","02-AUG-20","","","","巧葳,SHOW WE,","2019-11-22"
"12767339","育恒實業有限公司","臺南市安南區新順里總安街1段362巷6號2樓","null","0900319","臺南市安南區新順里總安街１段３６２巷６號２樓","465311,465314,303099,312200","02-AUG-20","","","","",""
"12767746","雅迪斯有限公司","臺南市安南區頂安街377巷6弄8號","0","0900320","臺南市安南區安慶里頂安街３７７巷６弄８號１樓","292700,461515,464315,649911","02-AUG-20","","","","A,","2019-11-22"
"12768724","嶺峰國際生物科技有限公司","臺南市東山區東原里6鄰前大埔68-2號","0","0900321","臺南市東山區東原里前大埔６８－２號","462011,472112,462011,451099","02-AUG-20","","","","",""
"12769245","緯倫企業有限公司","臺南市新營區護鎮里中正路479巷26號","0","0900321","臺南市新營區護鎮里中正路４７９巷２６號","152099,469999,,","02-AUG-20","","","","",""
"12771241","德隆成衣製服企業有限公司","臺南市永康區西勢里富強路1段251號","null","0900323","臺南市永康區西勢里富強路１段２５１號１樓","455211,,,","02-AUG-20","","","","",""
"12771328","竣耀科技股份有限公司","臺南市安南區總頭里總頭里長溪路二段672號1樓","5000000","0900323","臺南市安南區總頭里長溪路２段６７２號１樓","464211,474199,284299,","02-AUG-20","","","","",""
"12772298","新亞億實業有限公司","臺南市關廟區北花里四維街307號1樓","0","0900326","臺南市關廟區花園里四維街３０７號１樓","319015,458312,,","02-AUG-20","","","","","2019-11-22"
"12772522","亞通電訊股份有限公司","臺南市永康區永春街25巷17號","6000000","0900327","臺南市永康區網寮里永春街２５巷１７號","464211,456111,464211,469999","02-AUG-20","","","","",""
"12772781","碩洋國際有限公司","臺南市永康區東橋里中山南路347巷19號","null","0900327","臺南市永康區東橋里中山南路３４７巷１９號","111999,455111,,","02-AUG-20","","","","薔藝,","2019-11-22"
"12773584","泓易國際興業有限公司","臺南市北區文成里文賢路268號","0","0900328","臺南市北　區文成里文賢路２６８號１樓","456211,474211,433111,","02-AUG-20","","","","",""
"12774319","雷將企業有限公司","臺南市安南區溪心里海佃路三段四八巷五八弄一二號","null","0900329","臺南市安南區溪心里海佃路３段４８巷５８弄１２號１樓","464320,456199,464922,456799","02-AUG-20","","","","",""
"12774697","樺遠國際股份有限公司","臺南市東區自由路三段388號1樓","2000000","0900329","臺南市東　區復興里自由路三段３８８號１樓","465311,465314,461515,","02-AUG-20","","","","",""
"12774985","鋒美有限公司","臺南市新市區潭頂里潭頂323-98號","0","0900329","臺南市新市區潭頂里潭頂３２３─９８號","259100,,,","02-AUG-20","","","","HO MADE INCORPORATION,鋒美,","2019-11-22"
"12775014","芽王生技有限公司","臺南市仁德區太子里太子路152號1樓","null","0900329","臺南市仁德區太子里太子路１５２號１樓","092099,,,","02-AUG-20","","","","芽旺黑巧桑,YASLANTE,雅斯蘭特,媚芝雅,零玖寧,","2019-11-22"
"12775350","美麗印象國際事業有限公司","臺南市安南區安富里安寧街218號1樓","0","0900330","臺南市安南區安富里安寧街２１８號１樓","474999,457299,455999,","02-AUG-20","","","","",""
"12775393","朝盛鋼鐵有限公司","臺南市安南區海佃里國安街156巷44弄12號","null","0900330","臺南市安南區海佃里國安街１５６巷４４弄１２號１樓","461516,461599,,","02-AUG-20","","","","",""
"12776983","錦緣事業有限公司","臺南市東區泉南里29鄰府連路344巷33號　","0","0900403","臺南市東　區泉南里府連路３４４巷３３號１樓","464499,464211,474925,464211","02-AUG-20","","","","H WUHYTEC,","2019-11-22"
"12778011","永福億有限公司","臺南市關廟區大順路152號","0","0900404","臺南市關廟區五甲里大順路１５２號","292999,,,","02-AUG-20","","","","",""
"12778574","聖享豐有限公司","臺南市新市區大社里大社78-18號1樓","null","0900406","臺南市新市區大社里大社７８－１８號１樓","455111,455299,,","02-AUG-20","","","","",""
"12779671","光林產品設計有限公司","臺南市東區莊敬里東光路2段49號1樓","0","0900409","臺南市東　區莊敬里東光路２段４９號１樓","461915,,,","02-AUG-20","","","","L DESIGN,","2019-11-22"
"12780305","烽廉有限公司","臺南市中西區和平街119號","0","0900409","臺南市中西區藥王里和平街１１９號","220911,,,","02-AUG-20","","","","",""
"12781260","喬洋國際股份有限公司","臺南市安南區安通路四段三號一樓","12000000","0900410","臺南市安南區安西里安通路４段３號１樓","461915,,,","02-AUG-20","","","","台江,JOY YANG,","2019-11-22"
"12781304","錏鑄工業股份有限公司","臺南市永康區三民里12鄰民東路9號1樓","96000000","0900410","臺南市永康區三民里民東路９號１樓","312200,302012,,","02-AUG-20","","","","APRISA,","2019-11-22"
"12781959","識昌實業股份有限公司","臺南市新市區大營里大營二號","64000000","0900411","臺南市新市區大營里００１鄰大營２號","463111,463999,381114,382112","02-AUG-20","","","","",""
"12782090","寬爵光學開發企業有限公司","臺南市東區泉南里府連路326巷24號","null","0900412","臺南市東　區泉南里府連路３２６巷２４號１樓","456512,469999,,","02-AUG-20","","","","",""
"12782107","評安消防工程有限公司","臺南市永康區尚頂里尚頂路52巷22號","0","0900412","臺南市永康區尚頂里尚頂路５２巷２２號","422015,464913,433115,","02-AUG-20","","","","",""
"12783648","七品蓮有限公司","臺南市安南區新順里開安路7號","0","0900413","臺南市安南區新順里開安路７號","454400,089111,089799,","02-AUG-20","","","","七美樺,","2019-11-22"
"12786743","賓佳工業有限公司","臺南市仁德區新田里勝利路132巷22號及132巷26弄5號、7號","0","0900419","臺南市仁德區新田里義林南路９５６號","461915,469999,,","02-AUG-20","","","","",""
"12786933","弘鎮金屬股份有限公司","臺南市麻豆區埤頭里28之5號","22000000","0900419","臺南市麻豆區埤頭里埤頭２８－５號","243200,243311,,","02-AUG-20","","","","",""
"12787341","大像貿易實業有限公司","臺南市中西區法華里健康路一段76號3樓之2","0","0900419","臺南市中西區法華里健康路１段７６號３樓之２","469999,220111,461915,471999","02-AUG-20","","","","",""
"12788019","永日昇實業有限公司","臺南市仁德區上崙里德善路305巷13弄32號1樓","null","0900420","臺南市仁德區上崙里德善路３０５巷１３弄３２號１樓","458111,469923,458112,","02-AUG-20","","","","",""
"12790943","多麗金國際有限公司","臺南市中西區大涼里金城街21號1樓","0","0900425","臺南市中西區大涼里金城街２１號１樓","473211,121015,,","02-AUG-20","","","","超級蜂,TOLIGIN,SUPER BEE,TLG,","2019-11-22"
"12791725","佳貫有限公司","臺南市仁德區大甲里中正西路360巷167號","null","0900426","臺南市仁德區大甲里中正西路３６０巷１６７號","458299,458111,458399,456199","02-AUG-20","","","","",""
"12791859","宗記貿易有限公司","臺南市永康區中正五街146號","null","0900426","臺南市永康區??行里中正五街１４６號","461517,469999,464999,454111","02-AUG-20","","","","",""
"12792392","展佑企業有限公司","臺南市永康區東橋里自強路137號","0","0900427","臺南市永康區東橋里自強路１３７號","303099,303011,465311,464299","02-AUG-20","","","","",""
"12793998","金澔金屬有限公司","臺南市安南區郡安路五段164巷7弄14號1樓","0","0900501","臺南市安南區安富里郡安路５段１６４巷７弄１４號１樓","461599,,,","02-AUG-20","","","","",""
"12795102","宏亞鑫實業有限公司","臺南市永康區西勢里富強路一段185巷10弄10號","0","0900502","臺南市永康區西勢里富強路１段１８５巷１０弄１０號１樓","285999,,,","02-AUG-20","","","","",""
"12797122","永立維機械有限公司","臺南市安南區公親里公學路一段28之1號","0","0900507","臺南市安南區公親里公學路１段２８－１號","340099,,,","02-AUG-20","","","","",""
"12799472","新承鋁合金股份有限公司","臺南市仁德區仁義里中山路48巷13號","26000000","0900509","臺南市仁德區仁義里中山路４８巷１３號","461516,242211,242312,","02-AUG-20","","","","",""
"12800007","桐核麥生物科技股份有限公司","臺南市新市區新和里中正路29號","25000000","0900910","臺南市新市區新和里００３鄰中正路２９號","089999,092099,454920,","02-AUG-20","","","","桐核麥黃金多醣體,TUCK-MORE,TOMS,TUCKMORE BIOTECHNOLOGY,桐核麥,桐核麥統合麥,GOLDEN GLUCAN TUCK-MORE,湯氏,","2019-11-22"
"12802151","理功股份有限公司","臺南市永康區崑山里大灣路942巷71弄139號","6000000","0900514","臺南市永康區崑山里大灣路９４２巷７１弄１３９號","251299,,,","02-AUG-20","","","","",""
"12802342","粨合科技實業有限公司","臺南市東區裕智街7號2樓","null","0900514","臺南市東　區關聖里裕智街７號２樓","457299,475299,461513,481014","02-AUG-20","","","","",""
"12805410","胤崴企業股份有限公司","臺南市仁德區仁義里義林路160號","30000000","0900518","臺南市仁德區仁義里義林路１６０號","251299,259100,339113,","02-AUG-20","","","","J T,JT,","2019-11-22"
"12805615","同利發冷凍機械有限公司","臺南市仁德區土庫里土庫路148號","0","0900518","臺南市仁德區土庫里土庫路１４８號","293999,433211,,","02-AUG-20","","","","",""
"12806038","冠毅國際有限公司","臺南市安南區工業三路85號","null","0900521","臺南市安南區顯宮里工業三路８５號","231100,461913,457299,","02-AUG-20","","","","MASTER MIRROR,冠毅明鏡,","2019-11-22"
"12807135","立鈿科技有限公司","臺南市北區大港里大興街158號1樓","0","0900522","臺南市北　區大港里大興街１５８號１樓","284100,456112,,","02-AUG-20","","","","LD,","2019-11-22"
